"Plot Title: 20946644"
"#","Date Time, GMT-10:00","Temp, °C (LGR S/N: 20946644, SEN S/N: 20946644)","Coupler Detached (LGR S/N: 20946644)","Coupler Attached (LGR S/N: 20946644)","Host Connected (LGR S/N: 20946644)","End Of File (LGR S/N: 20946644)"
3934,03/05/21 11:30:00 PM,4.480,,,,
3935,03/05/21 11:40:00 PM,4.844,,,,
3936,03/05/21 11:50:00 PM,5.128,,,,
3937,03/06/21 12:00:00 AM,5.360,,,,
3938,03/06/21 12:10:00 AM,5.462,,,,
3939,03/06/21 12:20:00 AM,5.462,,,,
3940,03/06/21 12:30:00 AM,5.462,,,,
3941,03/06/21 12:40:00 AM,5.462,,,,
3942,03/06/21 12:50:00 AM,5.437,,,,
3943,03/06/21 01:00:00 AM,5.514,,,,
3944,03/06/21 01:10:00 AM,5.565,,,,
3945,03/06/21 01:20:00 AM,5.616,,,,
3946,03/06/21 01:30:00 AM,5.591,,,,
3947,03/06/21 01:40:00 AM,5.514,,,,
3948,03/06/21 01:50:00 AM,5.437,,,,
3949,03/06/21 02:00:00 AM,5.411,,,,
3950,03/06/21 02:10:00 AM,5.385,,,,
3951,03/06/21 02:20:00 AM,5.385,,,,
3952,03/06/21 02:30:00 AM,5.437,,,,
3953,03/06/21 02:40:00 AM,5.488,,,,
3954,03/06/21 02:50:00 AM,5.488,,,,
3955,03/06/21 03:00:00 AM,5.411,,,,
3956,03/06/21 03:10:00 AM,5.360,,,,
3957,03/06/21 03:20:00 AM,5.308,,,,
3958,03/06/21 03:30:00 AM,5.308,,,,
3959,03/06/21 03:40:00 AM,5.282,,,,
3960,03/06/21 03:50:00 AM,5.334,,,,
3961,03/06/21 04:00:00 AM,5.385,,,,
3962,03/06/21 04:10:00 AM,5.437,,,,
3963,03/06/21 04:20:00 AM,5.411,,,,
3964,03/06/21 04:30:00 AM,5.360,,,,
3965,03/06/21 04:40:00 AM,5.334,,,,
3966,03/06/21 04:50:00 AM,5.308,,,,
3967,03/06/21 05:00:00 AM,5.282,,,,
3968,03/06/21 05:10:00 AM,5.360,,,,
3969,03/06/21 05:20:00 AM,5.411,,,,
3970,03/06/21 05:30:00 AM,5.488,,,,
3971,03/06/21 05:40:00 AM,5.514,,,,
3972,03/06/21 05:50:00 AM,5.462,,,,
3973,03/06/21 06:00:00 AM,5.437,,,,
3974,03/06/21 06:10:00 AM,5.411,,,,
3975,03/06/21 06:20:00 AM,5.385,,,,
3976,03/06/21 06:30:00 AM,5.462,,,,
3977,03/06/21 06:40:00 AM,5.565,,,,
3978,03/06/21 06:50:00 AM,5.642,,,,
3979,03/06/21 07:00:00 AM,5.360,,,,
3980,03/06/21 07:10:00 AM,4.818,,,,
3981,03/06/21 07:20:00 AM,4.480,,,,
3982,03/06/21 07:30:00 AM,4.454,,,,
3983,03/06/21 07:40:00 AM,4.844,,,,
3984,03/06/21 07:50:00 AM,5.179,,,,
3985,03/06/21 08:00:00 AM,5.437,,,,
3986,03/06/21 08:10:00 AM,5.488,,,,
3987,03/06/21 08:20:00 AM,4.947,,,,
3988,03/06/21 08:30:00 AM,4.584,,,,
3989,03/06/21 08:40:00 AM,4.376,,,,
3990,03/06/21 08:50:00 AM,4.740,,,,
3991,03/06/21 09:00:00 AM,5.128,,,,
3992,03/06/21 09:10:00 AM,5.385,,,,
3993,03/06/21 09:20:00 AM,5.539,,,,
3994,03/06/21 09:30:00 AM,5.231,,,,
3995,03/06/21 09:40:00 AM,4.740,,,,
3996,03/06/21 09:50:00 AM,4.402,,,,
3997,03/06/21 10:00:00 AM,4.584,,,,
3998,03/06/21 10:10:00 AM,4.999,,,,
3999,03/06/21 10:20:00 AM,5.308,,,,
4000,03/06/21 10:30:00 AM,5.514,,,,
4001,03/06/21 10:40:00 AM,5.282,,,,
4002,03/06/21 10:50:00 AM,4.818,,,,
4003,03/06/21 11:00:00 AM,4.506,,,,
4004,03/06/21 11:10:00 AM,4.402,,,,
4005,03/06/21 11:20:00 AM,4.610,,,,
4006,03/06/21 11:30:00 AM,5.050,,,,
4007,03/06/21 11:40:00 AM,5.334,,,,
4008,03/06/21 11:50:00 AM,5.488,,,,
4009,03/06/21 12:00:00 PM,5.462,,,,
4010,03/06/21 12:10:00 PM,4.947,,,,
4011,03/06/21 12:20:00 PM,4.636,,,,
4012,03/06/21 12:30:00 PM,4.506,,,,
4013,03/06/21 12:40:00 PM,4.428,,,,
4014,03/06/21 12:50:00 PM,4.376,,,,
4015,03/06/21 01:00:00 PM,4.532,,,,
4016,03/06/21 01:10:00 PM,4.895,,,,
4017,03/06/21 01:20:00 PM,5.128,,,,
4018,03/06/21 01:30:00 PM,5.334,,,,
4019,03/06/21 01:40:00 PM,5.514,,,,
4020,03/06/21 01:50:00 PM,5.334,,,,
4021,03/06/21 02:00:00 PM,4.947,,,,
4022,03/06/21 02:10:00 PM,4.636,,,,
4023,03/06/21 02:20:00 PM,4.428,,,,
4024,03/06/21 02:30:00 PM,4.506,,,,
4025,03/06/21 02:40:00 PM,4.844,,,,
4026,03/06/21 02:50:00 PM,5.154,,,,
4027,03/06/21 03:00:00 PM,5.385,,,,
4028,03/06/21 03:10:00 PM,5.539,,,,
4029,03/06/21 03:20:00 PM,5.154,,,,
4030,03/06/21 03:30:00 PM,4.714,,,,
4031,03/06/21 03:40:00 PM,4.402,,,,
4032,03/06/21 03:50:00 PM,4.558,,,,
4033,03/06/21 04:00:00 PM,4.895,,,,
4034,03/06/21 04:10:00 PM,5.179,,,,
4035,03/06/21 04:20:00 PM,5.360,,,,
4036,03/06/21 04:30:00 PM,5.437,,,,
4037,03/06/21 04:40:00 PM,5.437,,,,
4038,03/06/21 04:50:00 PM,5.437,,,,
4039,03/06/21 05:00:00 PM,5.411,,,,
4040,03/06/21 05:10:00 PM,5.411,,,,
4041,03/06/21 05:20:00 PM,5.488,,,,
4042,03/06/21 05:30:00 PM,5.539,,,,
4043,03/06/21 05:40:00 PM,5.565,,,,
4044,03/06/21 05:50:00 PM,5.514,,,,
4045,03/06/21 06:00:00 PM,5.462,,,,
4046,03/06/21 06:10:00 PM,5.437,,,,
4047,03/06/21 06:20:00 PM,5.411,,,,
4048,03/06/21 06:30:00 PM,5.360,,,,
4049,03/06/21 06:40:00 PM,5.411,,,,
4050,03/06/21 06:50:00 PM,5.462,,,,
4051,03/06/21 07:00:00 PM,5.514,,,,
4052,03/06/21 07:10:00 PM,5.462,,,,
4053,03/06/21 07:20:00 PM,5.411,,,,
4054,03/06/21 07:30:00 PM,5.360,,,,
4055,03/06/21 07:40:00 PM,5.308,,,,
4056,03/06/21 07:50:00 PM,5.257,,,,
4057,03/06/21 08:00:00 PM,5.282,,,,
4058,03/06/21 08:10:00 PM,5.360,,,,
4059,03/06/21 08:20:00 PM,5.411,,,,
4060,03/06/21 08:30:00 PM,5.411,,,,
4061,03/06/21 08:40:00 PM,5.360,,,,
4062,03/06/21 08:50:00 PM,5.308,,,,
4063,03/06/21 09:00:00 PM,5.282,,,,
4064,03/06/21 09:10:00 PM,5.257,,,,
4065,03/06/21 09:20:00 PM,5.282,,,,
4066,03/06/21 09:30:00 PM,5.360,,,,
4067,03/06/21 09:40:00 PM,5.437,,,,
4068,03/06/21 09:50:00 PM,5.488,,,,
4069,03/06/21 10:00:00 PM,5.462,,,,
4070,03/06/21 10:10:00 PM,5.411,,,,
4071,03/06/21 10:20:00 PM,5.385,,,,
4072,03/06/21 10:30:00 PM,5.360,,,,
4073,03/06/21 10:40:00 PM,5.360,,,,
4074,03/06/21 10:50:00 PM,5.437,,,,
4075,03/06/21 11:00:00 PM,5.514,,,,
4076,03/06/21 11:10:00 PM,5.565,,,,
4077,03/06/21 11:20:00 PM,5.565,,,,
4078,03/06/21 11:30:00 PM,5.488,,,,
4079,03/06/21 11:40:00 PM,5.462,,,,
4080,03/06/21 11:50:00 PM,5.437,,,,
4081,03/07/21 12:00:00 AM,5.437,,,,
4082,03/07/21 12:10:00 AM,5.462,,,,
4083,03/07/21 12:20:00 AM,5.514,,,,
4084,03/07/21 12:30:00 AM,5.591,,,,
4085,03/07/21 12:40:00 AM,5.616,,,,
4086,03/07/21 12:50:00 AM,5.565,,,,
4087,03/07/21 01:00:00 AM,5.514,,,,
4088,03/07/21 01:10:00 AM,5.462,,,,
4089,03/07/21 01:20:00 AM,5.411,,,,
4090,03/07/21 01:30:00 AM,5.360,,,,
4091,03/07/21 01:40:00 AM,5.385,,,,
4092,03/07/21 01:50:00 AM,5.437,,,,
4093,03/07/21 02:00:00 AM,5.437,,,,
4094,03/07/21 02:10:00 AM,5.360,,,,
4095,03/07/21 02:20:00 AM,5.308,,,,
4096,03/07/21 02:30:00 AM,5.257,,,,
4097,03/07/21 02:40:00 AM,5.231,,,,
4098,03/07/21 02:50:00 AM,5.205,,,,
4099,03/07/21 03:00:00 AM,5.179,,,,
4100,03/07/21 03:10:00 AM,5.231,,,,
4101,03/07/21 03:20:00 AM,5.282,,,,
4102,03/07/21 03:30:00 AM,5.308,,,,
4103,03/07/21 03:40:00 AM,5.282,,,,
4104,03/07/21 03:50:00 AM,5.231,,,,
4105,03/07/21 04:00:00 AM,5.205,,,,
4106,03/07/21 04:10:00 AM,5.179,,,,
4107,03/07/21 04:20:00 AM,5.154,,,,
4108,03/07/21 04:30:00 AM,5.205,,,,
4109,03/07/21 04:40:00 AM,5.282,,,,
4110,03/07/21 04:50:00 AM,5.360,,,,
4111,03/07/21 05:00:00 AM,5.360,,,,
4112,03/07/21 05:10:00 AM,5.308,,,,
4113,03/07/21 05:20:00 AM,5.257,,,,
4114,03/07/21 05:30:00 AM,5.231,,,,
4115,03/07/21 05:40:00 AM,5.231,,,,
4116,03/07/21 05:50:00 AM,5.257,,,,
4117,03/07/21 06:00:00 AM,5.334,,,,
4118,03/07/21 06:10:00 AM,5.411,,,,
4119,03/07/21 06:20:00 AM,5.462,,,,
4120,03/07/21 06:30:00 AM,5.437,,,,
4121,03/07/21 06:40:00 AM,5.411,,,,
4122,03/07/21 06:50:00 AM,5.385,,,,
4123,03/07/21 07:00:00 AM,5.385,,,,
4124,03/07/21 07:10:00 AM,5.437,,,,
4125,03/07/21 07:20:00 AM,5.539,,,,
4126,03/07/21 07:30:00 AM,5.642,,,,
4127,03/07/21 07:40:00 AM,5.565,,,,
4128,03/07/21 07:50:00 AM,5.024,,,,
4129,03/07/21 08:00:00 AM,4.662,,,,
4130,03/07/21 08:10:00 AM,4.428,,,,
4131,03/07/21 08:20:00 AM,4.532,,,,
4132,03/07/21 08:30:00 AM,4.999,,,,
4133,03/07/21 08:40:00 AM,5.360,,,,
4134,03/07/21 08:50:00 AM,5.539,,,,
4135,03/07/21 09:00:00 AM,5.050,,,,
4136,03/07/21 09:10:00 AM,4.662,,,,
4137,03/07/21 09:20:00 AM,4.454,,,,
4138,03/07/21 09:30:00 AM,4.428,,,,
4139,03/07/21 09:40:00 AM,4.895,,,,
4140,03/07/21 09:50:00 AM,5.231,,,,
4141,03/07/21 10:00:00 AM,5.462,,,,
4142,03/07/21 10:10:00 AM,5.539,,,,
4143,03/07/21 10:20:00 AM,5.050,,,,
4144,03/07/21 10:30:00 AM,4.662,,,,
4145,03/07/21 10:40:00 AM,4.480,,,,
4146,03/07/21 10:50:00 AM,4.402,,,,
4147,03/07/21 11:00:00 AM,4.376,,,,
4148,03/07/21 11:10:00 AM,4.818,,,,
4149,03/07/21 11:20:00 AM,5.128,,,,
4150,03/07/21 11:30:00 AM,5.282,,,,
4151,03/07/21 11:40:00 AM,5.411,,,,
4152,03/07/21 11:50:00 AM,5.488,,,,
4153,03/07/21 12:00:00 PM,5.539,,,,
4154,03/07/21 12:10:00 PM,5.076,,,,
4155,03/07/21 12:20:00 PM,4.792,,,,
4156,03/07/21 12:30:00 PM,4.558,,,,
4157,03/07/21 12:40:00 PM,4.376,,,,
4158,03/07/21 12:50:00 PM,4.636,,,,
4159,03/07/21 01:00:00 PM,4.999,,,,
4160,03/07/21 01:10:00 PM,5.282,,,,
4161,03/07/21 01:20:00 PM,5.514,,,,
4162,03/07/21 01:30:00 PM,5.334,,,,
4163,03/07/21 01:40:00 PM,4.947,,,,
4164,03/07/21 01:50:00 PM,4.610,,,,
4165,03/07/21 02:00:00 PM,4.376,,,,
4166,03/07/21 02:10:00 PM,4.584,,,,
4167,03/07/21 02:20:00 PM,4.999,,,,
4168,03/07/21 02:30:00 PM,5.308,,,,
4169,03/07/21 02:40:00 PM,5.539,,,,
4170,03/07/21 02:50:00 PM,5.154,,,,
4171,03/07/21 03:00:00 PM,4.740,,,,
4172,03/07/21 03:10:00 PM,4.428,,,,
4173,03/07/21 03:20:00 PM,4.480,,,,
4174,03/07/21 03:30:00 PM,4.895,,,,
4175,03/07/21 03:40:00 PM,5.205,,,,
4176,03/07/21 03:50:00 PM,5.411,,,,
4177,03/07/21 04:00:00 PM,5.539,,,,
4178,03/07/21 04:10:00 PM,5.565,,,,
4179,03/07/21 04:20:00 PM,5.565,,,,
4180,03/07/21 04:30:00 PM,5.539,,,,
4181,03/07/21 04:40:00 PM,5.565,,,,
4182,03/07/21 04:50:00 PM,5.565,,,,
4183,03/07/21 05:00:00 PM,5.050,,,,
4184,03/07/21 05:10:00 PM,4.688,,,,
4185,03/07/21 05:20:00 PM,4.428,,,,
4186,03/07/21 05:30:00 PM,4.480,,,,
4187,03/07/21 05:40:00 PM,4.792,,,,
4188,03/07/21 05:50:00 PM,4.999,,,,
4189,03/07/21 06:00:00 PM,5.205,,,,
4190,03/07/21 06:10:00 PM,5.385,,,,
4191,03/07/21 06:20:00 PM,5.514,,,,
4192,03/07/21 06:30:00 PM,5.539,,,,
4193,03/07/21 06:40:00 PM,5.488,,,,
4194,03/07/21 06:50:00 PM,5.462,,,,
4195,03/07/21 07:00:00 PM,5.437,,,,
4196,03/07/21 07:10:00 PM,5.437,,,,
4197,03/07/21 07:20:00 PM,5.488,,,,
4198,03/07/21 07:30:00 PM,5.514,,,,
4199,03/07/21 07:40:00 PM,5.539,,,,
4200,03/07/21 07:50:00 PM,5.488,,,,
4201,03/07/21 08:00:00 PM,5.411,,,,
4202,03/07/21 08:10:00 PM,5.360,,,,
4203,03/07/21 08:20:00 PM,5.334,,,,
4204,03/07/21 08:30:00 PM,5.308,,,,
4205,03/07/21 08:40:00 PM,5.308,,,,
4206,03/07/21 08:50:00 PM,5.385,,,,
4207,03/07/21 09:00:00 PM,5.437,,,,
4208,03/07/21 09:10:00 PM,5.437,,,,
4209,03/07/21 09:20:00 PM,5.385,,,,
4210,03/07/21 09:30:00 PM,5.360,,,,
4211,03/07/21 09:40:00 PM,5.308,,,,
4212,03/07/21 09:50:00 PM,5.282,,,,
4213,03/07/21 10:00:00 PM,5.282,,,,
4214,03/07/21 10:10:00 PM,5.334,,,,
4215,03/07/21 10:20:00 PM,5.385,,,,
4216,03/07/21 10:30:00 PM,5.437,,,,
4217,03/07/21 10:40:00 PM,5.411,,,,
4218,03/07/21 10:50:00 PM,5.385,,,,
4219,03/07/21 11:00:00 PM,5.334,,,,
4220,03/07/21 11:10:00 PM,5.308,,,,
4221,03/07/21 11:20:00 PM,5.257,,,,
4222,03/07/21 11:30:00 PM,5.282,,,,
4223,03/07/21 11:40:00 PM,5.360,,,,
4224,03/07/21 11:50:00 PM,5.437,,,,
4225,03/08/21 12:00:00 AM,5.488,,,,
4226,03/08/21 12:10:00 AM,5.437,,,,
4227,03/08/21 12:20:00 AM,5.385,,,,
4228,03/08/21 12:30:00 AM,5.360,,,,
4229,03/08/21 12:40:00 AM,5.334,,,,
4230,03/08/21 12:50:00 AM,5.334,,,,
4231,03/08/21 01:00:00 AM,5.385,,,,
4232,03/08/21 01:10:00 AM,5.437,,,,
4233,03/08/21 01:20:00 AM,5.488,,,,
4234,03/08/21 01:30:00 AM,5.462,,,,
4235,03/08/21 01:40:00 AM,5.411,,,,
4236,03/08/21 01:50:00 AM,5.360,,,,
4237,03/08/21 02:00:00 AM,5.334,,,,
4238,03/08/21 02:10:00 AM,5.308,,,,
4239,03/08/21 02:20:00 AM,5.308,,,,
4240,03/08/21 02:30:00 AM,5.360,,,,
4241,03/08/21 02:40:00 AM,5.411,,,,
4242,03/08/21 02:50:00 AM,5.437,,,,
4243,03/08/21 03:00:00 AM,5.360,,,,
4244,03/08/21 03:10:00 AM,5.282,,,,
4245,03/08/21 03:20:00 AM,5.257,,,,
4246,03/08/21 03:30:00 AM,5.231,,,,
4247,03/08/21 03:40:00 AM,5.205,,,,
4248,03/08/21 03:50:00 AM,5.205,,,,
4249,03/08/21 04:00:00 AM,5.257,,,,
4250,03/08/21 04:10:00 AM,5.334,,,,
4251,03/08/21 04:20:00 AM,5.360,,,,
4252,03/08/21 04:30:00 AM,5.308,,,,
4253,03/08/21 04:40:00 AM,5.282,,,,
4254,03/08/21 04:50:00 AM,5.257,,,,
4255,03/08/21 05:00:00 AM,5.231,,,,
4256,03/08/21 05:10:00 AM,5.231,,,,
4257,03/08/21 05:20:00 AM,5.282,,,,
4258,03/08/21 05:30:00 AM,5.360,,,,
4259,03/08/21 05:40:00 AM,5.437,,,,
4260,03/08/21 05:50:00 AM,5.437,,,,
4261,03/08/21 06:00:00 AM,5.385,,,,
4262,03/08/21 06:10:00 AM,5.360,,,,
4263,03/08/21 06:20:00 AM,5.334,,,,
4264,03/08/21 06:30:00 AM,5.334,,,,
4265,03/08/21 06:40:00 AM,5.411,,,,
4266,03/08/21 06:50:00 AM,5.488,,,,
4267,03/08/21 07:00:00 AM,5.565,,,,
4268,03/08/21 07:10:00 AM,5.565,,,,
4269,03/08/21 07:20:00 AM,5.514,,,,
4270,03/08/21 07:30:00 AM,5.488,,,,
4271,03/08/21 07:40:00 AM,5.488,,,,
4272,03/08/21 07:50:00 AM,5.514,,,,
4273,03/08/21 08:00:00 AM,5.591,,,,
4274,03/08/21 08:10:00 AM,5.668,,,,
4275,03/08/21 08:20:00 AM,5.385,,,,
4276,03/08/21 08:30:00 AM,4.921,,,,
4277,03/08/21 08:40:00 AM,4.636,,,,
4278,03/08/21 08:50:00 AM,4.454,,,,
4279,03/08/21 09:00:00 AM,4.428,,,,
4280,03/08/21 09:10:00 AM,4.895,,,,
4281,03/08/21 09:20:00 AM,5.282,,,,
4282,03/08/21 09:30:00 AM,5.539,,,,
4283,03/08/21 09:40:00 AM,5.179,,,,
4284,03/08/21 09:50:00 AM,4.792,,,,
4285,03/08/21 10:00:00 AM,4.558,,,,
4286,03/08/21 10:10:00 AM,4.454,,,,
4287,03/08/21 10:20:00 AM,4.428,,,,
4288,03/08/21 10:30:00 AM,4.428,,,,
4289,03/08/21 10:40:00 AM,4.402,,,,
4290,03/08/21 10:50:00 AM,4.402,,,,
4291,03/08/21 11:00:00 AM,4.376,,,,
4292,03/08/21 11:10:00 AM,4.610,,,,
4293,03/08/21 11:20:00 AM,4.947,,,,
4294,03/08/21 11:30:00 AM,5.231,,,,
4295,03/08/21 11:40:00 AM,5.488,,,,
4296,03/08/21 11:50:00 AM,5.334,,,,
4297,03/08/21 12:00:00 PM,4.947,,,,
4298,03/08/21 12:10:00 PM,4.662,,,,
4299,03/08/21 12:20:00 PM,4.454,,,,
4300,03/08/21 12:30:00 PM,4.428,,,,
4301,03/08/21 12:40:00 PM,4.818,,,,
4302,03/08/21 12:50:00 PM,5.179,,,,
4303,03/08/21 01:00:00 PM,5.437,,,,
4304,03/08/21 01:10:00 PM,5.462,,,,
4305,03/08/21 01:20:00 PM,5.024,,,,
4306,03/08/21 01:30:00 PM,4.636,,,,
4307,03/08/21 01:40:00 PM,4.402,,,,
4308,03/08/21 01:50:00 PM,4.558,,,,
4309,03/08/21 02:00:00 PM,4.921,,,,
4310,03/08/21 02:10:00 PM,5.231,,,,
4311,03/08/21 02:20:00 PM,5.462,,,,
4312,03/08/21 02:30:00 PM,5.462,,,,
4313,03/08/21 02:40:00 PM,4.921,,,,
4314,03/08/21 02:50:00 PM,4.558,,,,
4315,03/08/21 03:00:00 PM,4.350,,,,
4316,03/08/21 03:10:00 PM,4.714,,,,
4317,03/08/21 03:20:00 PM,5.076,,,,
4318,03/08/21 03:30:00 PM,5.308,,,,
4319,03/08/21 03:40:00 PM,5.488,,,,
4320,03/08/21 03:50:00 PM,5.539,,,,
4321,03/08/21 04:00:00 PM,5.539,,,,
4322,03/08/21 04:10:00 PM,5.514,,,,
4323,03/08/21 04:20:00 PM,5.488,,,,
4324,03/08/21 04:30:00 PM,5.514,,,,
4325,03/08/21 04:40:00 PM,5.591,,,,
4326,03/08/21 04:50:00 PM,5.539,,,,
4327,03/08/21 05:00:00 PM,5.024,,,,
4328,03/08/21 05:10:00 PM,4.584,,,,
4329,03/08/21 05:20:00 PM,4.324,,,,
4330,03/08/21 05:30:00 PM,4.636,,,,
4331,03/08/21 05:40:00 PM,4.895,,,,
4332,03/08/21 05:50:00 PM,5.128,,,,
4333,03/08/21 06:00:00 PM,5.308,,,,
4334,03/08/21 06:10:00 PM,5.437,,,,
4335,03/08/21 06:20:00 PM,5.488,,,,
4336,03/08/21 06:30:00 PM,5.488,,,,
4337,03/08/21 06:40:00 PM,5.462,,,,
4338,03/08/21 06:50:00 PM,5.437,,,,
4339,03/08/21 07:00:00 PM,5.437,,,,
4340,03/08/21 07:10:00 PM,5.488,,,,
4341,03/08/21 07:20:00 PM,5.565,,,,
4342,03/08/21 07:30:00 PM,5.616,,,,
4343,03/08/21 07:40:00 PM,5.334,,,,
4344,03/08/21 07:50:00 PM,4.766,,,,
4345,03/08/21 08:00:00 PM,4.376,,,,
4346,03/08/21 08:10:00 PM,4.506,,,,
4347,03/08/21 08:20:00 PM,4.792,,,,
4348,03/08/21 08:30:00 PM,5.050,,,,
4349,03/08/21 08:40:00 PM,5.257,,,,
4350,03/08/21 08:50:00 PM,5.411,,,,
4351,03/08/21 09:00:00 PM,5.462,,,,
4352,03/08/21 09:10:00 PM,5.437,,,,
4353,03/08/21 09:20:00 PM,5.411,,,,
4354,03/08/21 09:30:00 PM,5.411,,,,
4355,03/08/21 09:40:00 PM,5.437,,,,
4356,03/08/21 09:50:00 PM,5.514,,,,
4357,03/08/21 10:00:00 PM,5.565,,,,
4358,03/08/21 10:10:00 PM,5.616,,,,
4359,03/08/21 10:20:00 PM,5.334,,,,
4360,03/08/21 10:30:00 PM,4.792,,,,
4361,03/08/21 10:40:00 PM,4.428,,,,
4362,03/08/21 10:50:00 PM,4.454,,,,
4363,03/08/21 11:00:00 PM,4.792,,,,
4364,03/08/21 11:10:00 PM,5.102,,,,
4365,03/08/21 11:20:00 PM,5.360,,,,
4366,03/08/21 11:30:00 PM,5.514,,,,
4367,03/08/21 11:40:00 PM,5.539,,,,
4368,03/08/21 11:50:00 PM,5.565,,,,
4369,03/09/21 12:00:00 AM,5.565,,,,
4370,03/09/21 12:10:00 AM,5.616,,,,
4371,03/09/21 12:20:00 AM,5.488,,,,
4372,03/09/21 12:30:00 AM,5.050,,,,
4373,03/09/21 12:40:00 AM,4.740,,,,
4374,03/09/21 12:50:00 AM,4.532,,,,
4375,03/09/21 01:00:00 AM,4.350,,,,
4376,03/09/21 01:10:00 AM,4.636,,,,
4377,03/09/21 01:20:00 AM,4.947,,,,
4378,03/09/21 01:30:00 AM,5.205,,,,
4379,03/09/21 01:40:00 AM,5.437,,,,
4380,03/09/21 01:50:00 AM,5.565,,,,
4381,03/09/21 02:00:00 AM,5.128,,,,
4382,03/09/21 02:10:00 AM,4.714,,,,
4383,03/09/21 02:20:00 AM,4.454,,,,
4384,03/09/21 02:30:00 AM,4.402,,,,
4385,03/09/21 02:40:00 AM,4.844,,,,
4386,03/09/21 02:50:00 AM,5.205,,,,
4387,03/09/21 03:00:00 AM,5.462,,,,
4388,03/09/21 03:10:00 AM,5.411,,,,
4389,03/09/21 03:20:00 AM,4.999,,,,
4390,03/09/21 03:30:00 AM,4.662,,,,
4391,03/09/21 03:40:00 AM,4.454,,,,
4392,03/09/21 03:50:00 AM,4.402,,,,
4393,03/09/21 04:00:00 AM,4.869,,,,
4394,03/09/21 04:10:00 AM,5.257,,,,
4395,03/09/21 04:20:00 AM,5.539,,,,
4396,03/09/21 04:30:00 AM,5.154,,,,
4397,03/09/21 04:40:00 AM,4.740,,,,
4398,03/09/21 04:50:00 AM,4.480,,,,
4399,03/09/21 05:00:00 AM,4.376,,,,
4400,03/09/21 05:10:00 AM,4.869,,,,
4401,03/09/21 05:20:00 AM,5.257,,,,
4402,03/09/21 05:30:00 AM,5.514,,,,
4403,03/09/21 05:40:00 AM,5.154,,,,
4404,03/09/21 05:50:00 AM,4.766,,,,
4405,03/09/21 06:00:00 AM,4.532,,,,
4406,03/09/21 06:10:00 AM,4.454,,,,
4407,03/09/21 06:20:00 AM,4.454,,,,
4408,03/09/21 06:30:00 AM,4.480,,,,
4409,03/09/21 06:40:00 AM,4.558,,,,
4410,03/09/21 06:50:00 AM,4.584,,,,
4411,03/09/21 07:00:00 AM,4.532,,,,
4412,03/09/21 07:10:00 AM,4.506,,,,
4413,03/09/21 07:20:00 AM,4.558,,,,
4414,03/09/21 07:30:00 AM,4.584,,,,
4415,03/09/21 07:40:00 AM,4.610,,,,
4416,03/09/21 07:50:00 AM,4.662,,,,
4417,03/09/21 08:00:00 AM,4.688,,,,
4418,03/09/21 08:10:00 AM,4.662,,,,
4419,03/09/21 08:20:00 AM,4.610,,,,
4420,03/09/21 08:30:00 AM,4.636,,,,
4421,03/09/21 08:40:00 AM,4.714,,,,
4422,03/09/21 08:50:00 AM,4.766,,,,
4423,03/09/21 09:00:00 AM,4.792,,,,
4424,03/09/21 09:10:00 AM,4.792,,,,
4425,03/09/21 09:20:00 AM,4.844,,,,
4426,03/09/21 09:30:00 AM,4.844,,,,
4427,03/09/21 09:40:00 AM,4.792,,,,
4428,03/09/21 09:50:00 AM,4.766,,,,
4429,03/09/21 10:00:00 AM,4.818,,,,
4430,03/09/21 10:10:00 AM,4.869,,,,
4431,03/09/21 10:20:00 AM,4.921,,,,
4432,03/09/21 10:30:00 AM,4.947,,,,
4433,03/09/21 10:40:00 AM,4.999,,,,
4434,03/09/21 10:50:00 AM,5.024,,,,
4435,03/09/21 11:00:00 AM,5.024,,,,
4436,03/09/21 11:10:00 AM,5.024,,,,
4437,03/09/21 11:20:00 AM,5.050,,,,
4438,03/09/21 11:30:00 AM,5.024,,,,
4439,03/09/21 11:40:00 AM,4.973,,,,
4440,03/09/21 11:50:00 AM,4.895,,,,
4441,03/09/21 12:00:00 PM,4.844,,,,
4442,03/09/21 12:10:00 PM,4.844,,,,
4443,03/09/21 12:20:00 PM,4.869,,,,
4444,03/09/21 12:30:00 PM,4.895,,,,
4445,03/09/21 12:40:00 PM,4.869,,,,
4446,03/09/21 12:50:00 PM,4.869,,,,
4447,03/09/21 01:00:00 PM,4.869,,,,
4448,03/09/21 01:10:00 PM,4.869,,,,
4449,03/09/21 01:20:00 PM,4.792,,,,
4450,03/09/21 01:30:00 PM,4.714,,,,
4451,03/09/21 01:40:00 PM,4.740,,,,
4452,03/09/21 01:50:00 PM,4.766,,,,
4453,03/09/21 02:00:00 PM,4.792,,,,
4454,03/09/21 02:10:00 PM,4.818,,,,
4455,03/09/21 02:20:00 PM,4.818,,,,
4456,03/09/21 02:30:00 PM,4.792,,,,
4457,03/09/21 02:40:00 PM,4.688,,,,
4458,03/09/21 02:50:00 PM,4.610,,,,
4459,03/09/21 03:00:00 PM,4.584,,,,
4460,03/09/21 03:10:00 PM,4.610,,,,
4461,03/09/21 03:20:00 PM,4.662,,,,
4462,03/09/21 03:30:00 PM,4.688,,,,
4463,03/09/21 03:40:00 PM,4.688,,,,
4464,03/09/21 03:50:00 PM,4.688,,,,
4465,03/09/21 04:00:00 PM,4.610,,,,
4466,03/09/21 04:10:00 PM,4.532,,,,
