"","Date.Time","Probe1","Temp1","Probe2","Temp2","Probe3","Temp3","Probe4","Temp4","Probe5","Temp5","Probe6","Temp6","Probe7","Temp7","Probe8","Temp8","Probe9","Temp9","Probe10","Temp10","Probe11","Temp11","Probe12","Temp12","Probe14","Temp14","Probe15","Temp15","Probe16","Temp16","Probe17","Temp17","Probe18","Temp18"
"1122",2021-04-06 18:38:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.3","T_7","9.8","T_8","7.5","T_9","9.5","T_10","7.3","T_11","9.6","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.1","T_17","9.5","T_18","7.3"
"1123",2021-04-06 18:39:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.3","T_7","9.8","T_8","7.4","T_9","9.5","T_10","7.2","T_11","9.6","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.1","T_17","9.5","T_18","7.3"
"1124",2021-04-06 18:40:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.3","T_6","9.3","T_7","9.8","T_8","7.4","T_9","9.5","T_10","7.2","T_11","9.6","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1125",2021-04-06 18:41:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.3","T_6","9.3","T_7","9.8","T_8","7.4","T_9","9.5","T_10","7.2","T_11","9.7","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1126",2021-04-06 18:42:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.5","T_10","7.2","T_11","9.6","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1127",2021-04-06 18:43:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.5","T_10","7.2","T_11","9.7","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1128",2021-04-06 18:44:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.1","T_11","9.7","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1129",2021-04-06 18:45:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.5","T_10","7.1","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1130",2021-04-06 18:46:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.1","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1131",2021-04-06 18:47:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.1","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.3"
"1132",2021-04-06 18:48:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.1","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.3"
"1133",2021-04-06 18:49:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.3"
"1134",2021-04-06 18:50:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.3"
"1135",2021-04-06 18:51:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1136",2021-04-06 18:52:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1137",2021-04-06 18:53:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1138",2021-04-06 18:54:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","6.9","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1139",2021-04-06 18:55:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","6.9","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1140",2021-04-06 18:56:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","6.9","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1141",2021-04-06 18:57:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.9","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1142",2021-04-06 18:58:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1143",2021-04-06 18:59:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1144",2021-04-06 19:00:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1145",2021-04-06 19:01:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.9","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1146",2021-04-06 19:02:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.9","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1147",2021-04-06 19:03:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.9","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1148",2021-04-06 19:04:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1149",2021-04-06 19:05:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1150",2021-04-06 19:06:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1151",2021-04-06 19:07:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1152",2021-04-06 19:08:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1153",2021-04-06 19:09:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1154",2021-04-06 19:10:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1155",2021-04-06 19:11:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1156",2021-04-06 19:12:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1157",2021-04-06 19:13:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1158",2021-04-06 19:14:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.5","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1159",2021-04-06 19:15:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.5","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1160",2021-04-06 19:16:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1161",2021-04-06 19:17:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.6","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1162",2021-04-06 19:18:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1163",2021-04-06 19:19:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.7","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1164",2021-04-06 19:20:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1165",2021-04-06 19:21:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1166",2021-04-06 19:22:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1167",2021-04-06 19:23:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.8","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1168",2021-04-06 19:24:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.9","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1169",2021-04-06 19:25:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","6.9","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1170",2021-04-06 19:26:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1171",2021-04-06 19:27:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1172",2021-04-06 19:28:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1173",2021-04-06 19:29:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.0","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1174",2021-04-06 19:30:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.1","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1175",2021-04-06 19:31:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.1","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1176",2021-04-06 19:32:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.1","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1177",2021-04-06 19:33:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.9","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.2","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1178",2021-04-06 19:34:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.9","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.2","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1179",2021-04-06 19:35:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.2","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1180",2021-04-06 19:36:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.2","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1181",2021-04-06 19:37:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.2","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1182",2021-04-06 19:38:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1183",2021-04-06 19:39:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","8.0","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.7","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1184",2021-04-06 19:40:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.8","T_12","7.6","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1185",2021-04-06 19:41:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1186",2021-04-06 19:42:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.4","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1187",2021-04-06 19:43:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.8","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.4","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1188",2021-04-06 19:44:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1189",2021-04-06 19:45:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.7","T_16","7.2","T_17","9.5","T_18","7.4"
"1190",2021-04-06 19:46:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1191",2021-04-06 19:47:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1192",2021-04-06 19:48:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.6","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1193",2021-04-06 19:49:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.6","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1194",2021-04-06 19:50:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.6","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1195",2021-04-06 19:51:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.6","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1196",2021-04-06 19:52:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.6","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1197",2021-04-06 19:53:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.6","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1198",2021-04-06 19:54:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.3","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.6","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1199",2021-04-06 19:55:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.3","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1200",2021-04-06 19:56:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.3","T_6","9.3","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1201",2021-04-06 19:57:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1202",2021-04-06 19:58:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.4","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.5","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1203",2021-04-06 19:59:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.5","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.4","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1204",2021-04-06 20:00:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.4","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1205",2021-04-06 20:01:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1206",2021-04-06 20:02:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.8","T_12","7.5","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1207",2021-04-06 20:03:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.6","T_6","9.2","T_7","9.8","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.8","T_12","7.6","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1208",2021-04-06 20:04:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.3","T_11","9.8","T_12","7.6","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1209",2021-04-06 20:05:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.2","T_11","9.8","T_12","7.6","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
"1210",2021-04-06 20:06:00,"T_1","7.9","T_2","7.0","T_3","9.6","T_4","10.1","T_5","7.7","T_6","9.2","T_7","9.9","T_8","7.5","T_9","9.6","T_10","7.2","T_11","9.8","T_12","7.6","T_14","10.8","T_15","10.6","T_16","7.2","T_17","9.5","T_18","7.4"
