Id,Time,Delta T [min],Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
9308090,14:29:03,120.904,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.041,µmol/L,11.33,°C,1029,hPa,Humid,35,0
9308101,14:29:04,120.921,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.187,µmol/L,11.324,°C,1029,hPa,Humid,35,0
9308108,14:29:05,120.938,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.196,µmol/L,11.323,°C,1029,hPa,Humid,35,0
9308114,14:29:06,120.954,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.198,µmol/L,11.322,°C,1029,hPa,Humid,35,0
9308125,14:29:07,120.971,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.181,µmol/L,11.33,°C,1029,hPa,Humid,35,0
9308133,14:29:08,120.988,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.945,µmol/L,11.339,°C,1029,hPa,Humid,35,0
9308138,14:29:09,121.004,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.981,µmol/L,11.329,°C,1029,hPa,Humid,35,0
9308146,14:29:10,121.021,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.097,µmol/L,11.324,°C,1029,hPa,Humid,35,0
9308154,14:29:11,121.038,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.141,µmol/L,11.324,°C,1029,hPa,Humid,35,0
9308162,14:29:12,121.055,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.913,µmol/L,11.345,°C,1029,hPa,Humid,35,0
9308169,14:29:13,121.071,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.908,µmol/L,11.346,°C,1029,hPa,Humid,35,0
9308179,14:29:14,121.088,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.838,µmol/L,11.352,°C,1029,hPa,Humid,35,0
9308188,14:29:15,121.104,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.115,µmol/L,11.34,°C,1029,hPa,Humid,35,0
9308190,14:29:16,121.121,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.991,µmol/L,11.333,°C,1029,hPa,Humid,35,0
9308200,14:29:17,121.138,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.114,µmol/L,11.33,°C,1029,hPa,Humid,35,0
9308213,14:29:18,121.154,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.002,µmol/L,11.335,°C,1029,hPa,Humid,35,0
9308215,14:29:19,121.17,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.179,µmol/L,11.322,°C,1029,hPa,Humid,35,0
9308223,14:29:20,121.187,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.025,µmol/L,11.332,°C,1029,hPa,Humid,35,0
9308234,14:29:21,121.204,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.896,µmol/L,11.337,°C,1029,hPa,Humid,35,0
9308242,14:29:22,121.221,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.073,µmol/L,11.337,°C,1029,hPa,Humid,35,0
9308247,14:29:23,121.237,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.976,µmol/L,11.338,°C,1029,hPa,Humid,35,0
9308256,14:29:24,121.254,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.998,µmol/L,11.338,°C,1029,hPa,Humid,35,0
9308265,14:29:25,121.271,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.132,µmol/L,11.325,°C,1029,hPa,Humid,35,0
9308274,14:29:26,121.288,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.122,µmol/L,11.329,°C,1029,hPa,Humid,35,0
9308279,14:29:27,121.304,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.058,µmol/L,11.328,°C,1029,hPa,Humid,35,0
9308287,14:29:28,121.321,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.107,µmol/L,11.328,°C,1029,hPa,Humid,35,0
9308296,14:29:29,121.338,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.177,µmol/L,11.317,°C,1029,hPa,Humid,35,0
9308306,14:29:30,121.354,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.004,µmol/L,11.324,°C,1029,hPa,Humid,35,0
9308311,14:29:31,121.371,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.843,µmol/L,11.338,°C,1029,hPa,Humid,35,0
9308323,14:29:32,121.387,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.127,µmol/L,11.333,°C,1029,hPa,Humid,35,0
9308331,14:29:33,121.404,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.821,µmol/L,11.346,°C,1029,hPa,Humid,35,0
9308341,14:29:34,121.421,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.033,µmol/L,11.339,°C,1029,hPa,Humid,35,0
9308344,14:29:35,121.437,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.079,µmol/L,11.328,°C,1029,hPa,Humid,35,0
9308351,14:29:36,121.454,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.968,µmol/L,11.334,°C,1029,hPa,Humid,35,0
9308360,14:29:37,121.471,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.993,µmol/L,11.339,°C,1029,hPa,Humid,35,0
9308367,14:29:38,121.487,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.105,µmol/L,11.323,°C,1029,hPa,Humid,35,0
9308377,14:29:39,121.504,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.007,µmol/L,11.332,°C,1029,hPa,Humid,35,0
9308384,14:29:40,121.521,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.997,µmol/L,11.341,°C,1029,hPa,Humid,35,0
9308394,14:29:41,121.538,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.903,µmol/L,11.347,°C,1029,hPa,Humid,35,0
9308399,14:29:42,121.554,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.978,µmol/L,11.348,°C,1029,hPa,Humid,35,0
9308410,14:29:43,121.571,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.971,µmol/L,11.347,°C,1029,hPa,Humid,35,0
9308418,14:29:44,121.588,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.898,µmol/L,11.337,°C,1029,hPa,Humid,35,0
9308424,14:29:45,121.604,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.902,µmol/L,11.349,°C,1029,hPa,Humid,35,0
9308432,14:29:46,121.621,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.052,µmol/L,11.334,°C,1029,hPa,Humid,35,0
9308441,14:29:47,121.637,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.11,µmol/L,11.33,°C,1029,hPa,Humid,35,0
9308451,14:29:48,121.654,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.032,µmol/L,11.329,°C,1029,hPa,Humid,35,0
9308458,14:29:49,121.671,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.973,µmol/L,11.344,°C,1029,hPa,Humid,35,0
9308465,14:29:50,121.687,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.008,µmol/L,11.342,°C,1029,hPa,Humid,35,0
9308473,14:29:51,121.704,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.977,µmol/L,11.351,°C,1029,hPa,Humid,35,0
9308483,14:29:52,121.721,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.807,µmol/L,11.345,°C,1029,hPa,Humid,35,0
9308491,14:29:53,121.738,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.854,µmol/L,11.352,°C,1029,hPa,Humid,35,0
9308495,14:29:54,121.754,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.18,µmol/L,11.324,°C,1029,hPa,Humid,35,0
9308505,14:29:55,121.771,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.004,µmol/L,11.327,°C,1029,hPa,Humid,35,0
9308515,14:29:56,121.788,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.937,µmol/L,11.34,°C,1029,hPa,Humid,35,0
9308525,14:29:57,121.805,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.032,µmol/L,11.334,°C,1029,hPa,Humid,35,0
9308527,14:29:58,121.82,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.918,µmol/L,11.339,°C,1029,hPa,Humid,35,0
9308541,14:29:59,121.837,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.844,µmol/L,11.346,°C,1029,hPa,Humid,35,0
9308545,14:30:00,121.854,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.909,µmol/L,11.351,°C,1029,hPa,Humid,35,0
9308551,14:30:01,121.871,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.798,µmol/L,11.351,°C,1029,hPa,Humid,35,0
9308560,14:30:02,121.888,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.185,µmol/L,11.326,°C,1029,hPa,Humid,35,0
9308571,14:30:03,121.904,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.121,µmol/L,11.331,°C,1029,hPa,Humid,35,0
9308578,14:30:04,121.921,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.999,µmol/L,11.338,°C,1029,hPa,Humid,35,0
9308584,14:30:05,121.937,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.99,µmol/L,11.339,°C,1029,hPa,Humid,35,0
9308597,14:30:06,121.954,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.064,µmol/L,11.338,°C,1029,hPa,Humid,35,0
9308601,14:30:07,121.97,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.902,µmol/L,11.347,°C,1029,hPa,Humid,35,0
9308609,14:30:08,121.987,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.923,µmol/L,11.35,°C,1029,hPa,Humid,35,0
9308616,14:30:09,122.004,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.69,µmol/L,11.369,°C,1029,hPa,Humid,35,0
9308628,14:30:10,122.021,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.735,µmol/L,11.361,°C,1029,hPa,Humid,35,0
9308633,14:30:11,122.037,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.944,µmol/L,11.344,°C,1029,hPa,Humid,35,0
9308639,14:30:12,122.054,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.942,µmol/L,11.345,°C,1029,hPa,Humid,35,0
9308652,14:30:13,122.07,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.171,µmol/L,11.331,°C,1029,hPa,Humid,35,0
9308659,14:30:14,122.087,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.811,µmol/L,11.35,°C,1029,hPa,Humid,35,0
9308669,14:30:15,122.104,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.055,µmol/L,11.337,°C,1029,hPa,Humid,35,0
9308677,14:30:16,122.121,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.885,µmol/L,11.343,°C,1029,hPa,Humid,35,0
9308680,14:30:17,122.137,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.077,µmol/L,11.326,°C,1029,hPa,Humid,35,0
9308690,14:30:18,122.155,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.02,µmol/L,11.344,°C,1029,hPa,Humid,35,0
9308699,14:30:19,122.171,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.928,µmol/L,11.344,°C,1029,hPa,Humid,35,0
9308702,14:30:20,122.188,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.974,µmol/L,11.346,°C,1029,hPa,Humid,35,0
9308714,14:30:21,122.204,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.004,µmol/L,11.335,°C,1029,hPa,Humid,35,0
9308718,14:30:22,122.221,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.02,µmol/L,11.327,°C,1029,hPa,Humid,35,0
9308726,14:30:23,122.237,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.144,µmol/L,11.326,°C,1029,hPa,Humid,35,0
9308735,14:30:24,122.254,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.208,µmol/L,11.324,°C,1029,hPa,Humid,35,0
9308742,14:30:25,122.271,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.032,µmol/L,11.334,°C,1029,hPa,Humid,35,0
9308751,14:30:26,122.288,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.01,µmol/L,11.331,°C,1029,hPa,Humid,35,0
9308763,14:30:27,122.304,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.046,µmol/L,11.33,°C,1029,hPa,Humid,35,0
9308773,14:30:28,122.321,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.872,µmol/L,11.353,°C,1029,hPa,Humid,35,0
9308776,14:30:29,122.337,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.851,µmol/L,11.347,°C,1029,hPa,Humid,35,0
9308789,14:30:30,122.354,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.935,µmol/L,11.351,°C,1029,hPa,Humid,35,0
9308795,14:30:31,122.371,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.126,µmol/L,11.336,°C,1029,hPa,Humid,35,0
9308802,14:30:32,122.388,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.963,µmol/L,11.334,°C,1029,hPa,Humid,35,0
9308807,14:30:33,122.404,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.952,µmol/L,11.349,°C,1029,hPa,Humid,35,0
9308820,14:30:34,122.421,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.963,µmol/L,11.348,°C,1029,hPa,Humid,35,0
9308825,14:30:35,122.437,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.102,µmol/L,11.336,°C,1029,hPa,Humid,35,0
9308830,14:30:36,122.454,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.99,µmol/L,11.336,°C,1029,hPa,Humid,35,0
9308839,14:30:37,122.471,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.917,µmol/L,11.337,°C,1029,hPa,Humid,35,0
9308846,14:30:38,122.488,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.916,µmol/L,11.351,°C,1029,hPa,Humid,35,0
9308854,14:30:39,122.504,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.978,µmol/L,11.348,°C,1029,hPa,Humid,35,0
9308862,14:30:40,122.521,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.882,µmol/L,11.346,°C,1029,hPa,Humid,35,0
9308870,14:30:41,122.538,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.876,µmol/L,11.355,°C,1029,hPa,Humid,35,0
9308878,14:30:42,122.554,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.08,µmol/L,11.334,°C,1029,hPa,Humid,35,0
9308886,14:30:43,122.57,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.999,µmol/L,11.333,°C,1029,hPa,Humid,35,0
9308895,14:30:44,122.587,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.828,µmol/L,11.353,°C,1029,hPa,Humid,35,0
9308903,14:30:45,122.604,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.872,µmol/L,11.345,°C,1029,hPa,Humid,35,0
9308910,14:30:46,122.621,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.166,µmol/L,11.334,°C,1029,hPa,Humid,35,0
9308922,14:30:47,122.638,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.059,µmol/L,11.336,°C,1029,hPa,Humid,35,0
9308927,14:30:48,122.654,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.897,µmol/L,11.353,°C,1029,hPa,Humid,35,0
9308934,14:30:49,122.671,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.002,µmol/L,11.356,°C,1029,hPa,Humid,35,0
9308947,14:30:50,122.687,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.919,µmol/L,11.35,°C,1029,hPa,Humid,35,0
9308951,14:30:51,122.704,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.836,µmol/L,11.355,°C,1029,hPa,Humid,35,0
9308958,14:30:52,122.72,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.929,µmol/L,11.352,°C,1029,hPa,Humid,35,0
9308966,14:30:53,122.737,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.979,µmol/L,11.348,°C,1029,hPa,Humid,35,0
9308976,14:30:54,122.754,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.063,µmol/L,11.344,°C,1029,hPa,Humid,35,0
9308985,14:30:55,122.771,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.843,µmol/L,11.359,°C,1029,hPa,Humid,35,0
9308990,14:30:56,122.787,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.975,µmol/L,11.351,°C,1029,hPa,Humid,35,0
9308999,14:30:57,122.804,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.882,µmol/L,11.349,°C,1029,hPa,Humid,35,0
9309008,14:30:58,122.821,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.993,µmol/L,11.36,°C,1029,hPa,Humid,35,0
9309016,14:30:59,122.838,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.741,µmol/L,11.361,°C,1029,hPa,Humid,35,0
9309022,14:31:00,122.854,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.813,µmol/L,11.363,°C,1029,hPa,Humid,35,0
9309030,14:31:01,122.871,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.848,µmol/L,11.358,°C,1029,hPa,Humid,35,0
9309045,14:31:02,122.888,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.824,µmol/L,11.356,°C,1029,hPa,Humid,35,0
9309046,14:31:03,122.904,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.929,µmol/L,11.349,°C,1029,hPa,Humid,35,0
9309054,14:31:04,122.921,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.992,µmol/L,11.347,°C,1029,hPa,Humid,35,0
9309063,14:31:05,122.938,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.038,µmol/L,11.336,°C,1029,hPa,Humid,35,0
9309072,14:31:06,122.954,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.092,µmol/L,11.338,°C,1029,hPa,Humid,35,0
9309085,14:31:07,122.97,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.875,µmol/L,11.35,°C,1029,hPa,Humid,35,0
9309093,14:31:08,122.987,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.864,µmol/L,11.346,°C,1029,hPa,Humid,35,0
9309101,14:31:09,123.004,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.773,µmol/L,11.367,°C,1029,hPa,Humid,35,0
9309109,14:31:10,123.021,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.944,µmol/L,11.339,°C,1029,hPa,Humid,35,0
9309110,14:31:11,123.037,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.938,µmol/L,11.34,°C,1029,hPa,Humid,35,0
9309122,14:31:12,123.054,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.972,µmol/L,11.347,°C,1029,hPa,Humid,35,0
9309133,14:31:13,123.071,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.999,µmol/L,11.346,°C,1029,hPa,Humid,35,0
9309134,14:31:14,123.087,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.977,µmol/L,11.343,°C,1029,hPa,Humid,35,0
9309142,14:31:15,123.104,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.005,µmol/L,11.345,°C,1029,hPa,Humid,35,0
9309155,14:31:16,123.121,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.825,µmol/L,11.353,°C,1029,hPa,Humid,35,0
9309164,14:31:17,123.138,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.955,µmol/L,11.351,°C,1029,hPa,Humid,35,0
9309167,14:31:18,123.154,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.135,µmol/L,11.332,°C,1029,hPa,Humid,35,0
9309179,14:31:19,123.171,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,265.931,µmol/L,11.335,°C,1029,hPa,Humid,35,0
9309188,14:31:20,123.188,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.117,µmol/L,11.34,°C,1029,hPa,Humid,35,0
9309196,14:31:21,123.204,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.012,µmol/L,11.336,°C,1029,hPa,Humid,35,0
9309200,14:31:22,123.22,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.001,µmol/L,11.338,°C,1029,hPa,Humid,35,0
9309207,14:31:23,123.237,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.168,µmol/L,11.329,°C,1029,hPa,Humid,35,0
9309214,14:31:24,123.254,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.029,µmol/L,11.329,°C,1029,hPa,Humid,35,0
9309225,14:31:25,123.271,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.102,µmol/L,11.32,°C,1029,hPa,Humid,35,0
9309235,14:31:26,123.288,SABD0000000001 (OXY-10 ST),3,OXY-CH3 (PSt7-10),19/12/20 11:15:13,default,266.058,µmol/L,11.339,°C,1029,hPa,Humid,35,0
